0.137038,-0.035843,-0.134744,0.112658,0.107893,-0.460701,0.040656,0.333075,0.311709,0.186294,-0.038968,-0.279898,0.283479,-0.166597,0.139786,-0.180241,0.708664,0.056620,0.200831,0.153186,0.093206,0.086466,-0.079617,-0.537287,-0.377704,-0.600586,-0.158759,0.091492,0.265637,0.245013,-0.451919,0.177182,0.297273,-0.147170,-0.236766,-0.210714,0.255877,-0.030367,-0.225777,-0.025282,0.008584,0.109778,0.541161,0.122261,-0.379500,0.214759,-0.274986,0.253165,0.019236,-0.001666,0.177689,-0.073284,-0.185994,0.190083,0.002803,0.000758,0.127291,-0.364871,0.027297,0.094092,-0.146823,-0.199893,0.139936,-0.134810,-0.018348,-0.211432,0.620123,-1.308019,0.256323,-1.841894,0.354205,0.424880,0.229837,-0.163121,-0.368714,0.198415,-0.544331,0.048736,-0.489498,0.802931,0.368504,-0.172697,0.362125,0.376231,-0.040856,-0.637968,0.331731,0.474917,-0.399931,0.355288,-0.296786,0.143859,0.002711,-0.406988,0.135074,0.001465,-0.299625,-0.278395,-0.790296,0.281177,-0.073598,-0.547647,-0.330388,-0.345552,-0.489805,-0.419184,-0.213635,-0.116162,0.199755,-0.141840,-0.035749,-0.189940,0.387927,-0.223650,-0.257267,-0.335711,0.592770,-0.346617,-0.165158,0.127072,0.087688,-0.463289,-0.018775,-0.941169,1.269363,0.284787,0.483836,-0.138668
-0.045630,-0.263274,0.275950,-0.044003,-0.004660,-0.201062,0.010055,0.008347,0.185962,-0.211526,-0.196648,0.176708,0.001707,-0.054647,0.310964,0.078501,-0.198478,0.041267,0.043086,0.087606,-0.079405,-0.072828,0.094972,-0.179534,0.013520,-0.569654,-0.238890,-0.129457,0.088890,0.047936,-0.467639,-0.156443,0.170181,0.145941,-0.362564,0.064774,0.057440,0.005885,0.035384,-0.366812,-0.203116,0.192474,0.030521,-0.220080,-0.230582,-0.335308,0.097539,0.272220,-0.030597,0.176996,-0.053605,-0.283507,-0.299292,-0.146287,-0.714129,0.108606,0.213977,-0.045503,-0.367359,-0.001913,-0.073461,0.306183,0.016385,-0.137585,-0.473928,-0.367362,0.123682,-1.689627,0.077692,-1.961908,0.552350,-0.251711,0.421893,-0.174331,-0.535334,0.181304,-0.644612,-0.038903,-0.809682,-0.365497,0.157618,-0.356626,0.622159,0.385138,0.312459,-0.152707,0.667544,0.277792,-0.338454,0.869975,0.175158,0.551372,0.217636,-0.242910,0.238908,0.206035,0.104136,0.305620,-0.247926,0.425229,-0.165244,-0.595488,-0.327933,-0.195336,-0.652020,-0.088861,-0.158139,0.038113,0.088317,0.120272,0.323042,-0.323197,0.109249,0.041015,0.131806,-0.392655,-0.418337,0.143237,0.163423,0.191798,0.796927,0.068152,-0.094601,-0.850175,0.922440,0.143078,-0.141559,-0.414490
-0.218288,-0.201203,0.348890,-0.144501,-0.017148,-0.081809,-0.163002,-0.068351,0.093145,0.208663,-0.014342,-0.241563,-0.177884,-0.027758,0.269010,0.027303,0.089962,-0.293572,0.104917,0.112759,-0.173132,-0.414544,-0.083331,0.253809,0.470932,-0.383548,-0.156894,0.052030,-0.100385,0.024616,-0.255613,0.006570,-0.120337,0.048867,0.129097,-0.026789,-0.044858,0.426508,-0.180447,-0.138303,0.008466,0.279334,-0.279754,0.008065,-0.083120,0.249863,0.195608,0.127596,-0.014383,-0.104084,-0.233394,-0.080971,-0.070735,-0.268754,-0.189262,-0.190781,0.003713,-0.074506,0.189369,0.125414,0.415543,-0.526587,0.004923,-0.096702,-0.036319,-0.325968,0.664033,-0.761379,0.144801,-1.803764,0.409792,0.061663,0.500239,0.221561,-0.128554,0.040394,-0.655856,-0.152450,-0.415812,0.205055,0.072438,-0.085023,0.368952,0.467760,-0.040161,-0.308975,-0.046383,0.059638,0.180634,0.253068,0.597879,0.414225,0.144581,0.339899,0.133932,0.107303,0.054324,0.189165,-0.525482,0.651302,-0.466559,-0.747031,-0.406425,0.516912,-0.537893,0.048647,-0.949419,0.852574,0.925800,0.479282,-0.089578,-0.079972,0.159799,-0.231623,-0.317518,-0.126933,0.552843,0.150138,-0.078612,-0.460939,0.619424,-0.643539,-0.162597,-1.138019,1.207713,0.160890,0.623326,-0.222948
0.387339,-0.504229,0.153813,0.141067,-0.577132,-0.311508,0.190003,0.151273,0.006168,-0.159607,0.107632,-0.081956,0.448208,-0.399726,0.086467,-0.149330,0.093687,0.285130,0.234432,-0.159700,0.210601,0.045580,0.040820,-0.218161,-0.070835,-0.708435,-0.278476,-0.293541,0.030897,-0.108094,0.068861,0.358945,0.282102,-0.198027,0.049955,0.209067,-0.295207,-0.191964,-0.271801,-0.233388,-0.247425,0.035093,0.080306,0.700819,-0.215075,-0.139930,-0.025612,-0.084316,0.198808,-0.161686,-0.049040,-0.123565,-0.308504,0.005136,-0.114323,-0.235905,0.075765,0.038603,-0.173923,-0.111770,-0.084990,0.106340,0.024659,-0.239610,0.299057,0.311927,0.429058,-1.252137,-0.209654,-2.079471,0.077655,-0.212497,0.603805,-0.204162,0.002429,0.593028,-0.570383,-0.078709,0.258483,0.265761,-0.132452,-0.062853,0.725875,0.343864,0.218369,-0.672725,0.186287,0.094023,-0.114059,0.957286,0.094888,0.456741,0.129588,-0.203852,0.351542,-0.256579,-0.348379,0.307967,-0.131289,0.418844,-0.099251,-0.919478,0.015829,-0.301933,-0.219434,-0.381769,-0.260563,0.820220,0.622175,-0.182908,0.057213,0.146339,0.070370,-0.123485,0.123440,-0.334507,0.347872,0.048954,0.065887,-0.151327,0.754266,-0.666944,-0.361793,-0.352465,1.023253,0.090499,0.300609,-0.411628
-0.289326,-0.007099,-0.002265,0.202988,-0.000306,-0.097942,-0.196615,-0.314320,0.124361,0.053341,0.382575,-0.064704,-0.108947,-0.313895,-0.191333,-0.382181,-0.078065,0.007501,-0.016864,0.113760,-0.068666,0.066979,0.018227,-0.269625,-0.124108,-0.405081,0.046683,0.189024,-0.107537,0.157583,-0.013471,-0.083943,0.099770,0.093655,-0.246304,-0.173617,0.134057,-0.015039,-0.082322,-0.104286,0.022463,-0.386808,0.378742,-0.338940,-0.331770,-0.357386,0.180634,-0.007010,0.089176,-0.308975,0.109210,0.089939,-0.238139,0.202384,0.262332,0.090940,0.393816,0.402475,-0.501654,-0.033686,0.122883,-0.002356,-0.174233,-0.169826,-0.001136,-0.092746,0.520366,-1.399979,0.453435,-2.043756,0.431142,-0.133828,0.733892,-0.547132,-0.472513,-0.195646,-0.460816,-0.141460,-0.476919,0.170433,0.228352,-0.171005,0.157645,0.288379,0.027564,-0.185227,0.486681,0.333178,0.014338,0.182562,0.452264,0.358724,0.094160,-0.109586,0.121639,-0.186097,-0.632759,0.315072,-0.371888,0.668975,-0.424906,-0.405836,-0.437886,0.288975,-0.720146,0.203627,-0.281702,0.470865,0.628776,-0.466211,-0.194982,0.395708,0.291842,0.142922,0.239298,-0.109280,0.422855,0.016827,-0.570056,-0.105497,0.341961,-0.361746,0.225530,-1.093440,1.178932,-0.272136,-0.116282,-0.483578
0.151772,0.240074,0.020970,0.108298,-0.004674,0.142533,-0.061426,-0.068226,0.125506,-0.017872,-0.225890,-0.025443,0.005567,0.271982,-0.386376,-0.092226,0.016227,0.240877,-0.058567,0.081405,0.137960,-0.146404,-0.083751,-0.379247,-0.313486,-0.511383,-0.101560,0.273396,0.095091,0.376710,-0.204632,0.207795,-0.246227,-0.029723,0.106975,-0.344768,-0.010146,-0.296043,0.264316,0.097119,0.329819,0.303426,0.171947,-0.055657,0.068520,-0.016479,0.138689,-0.398295,0.121441,0.163748,0.219624,0.358644,-0.533906,-0.014222,0.056858,-0.187137,-0.024374,-0.170264,0.022324,-0.064513,0.057532,0.179975,0.205386,-0.150336,-0.293832,-0.547325,-0.067355,-1.925827,0.207881,-1.871290,0.197964,-0.204479,0.408570,-0.858154,-0.258630,0.008489,-0.500508,0.150186,-0.106276,0.163594,0.166373,-0.190501,0.514099,0.408401,0.365229,-0.266019,0.517682,0.292151,-0.418930,0.495882,0.106648,0.384759,0.436693,-0.152659,0.256615,0.116478,-0.518980,0.155675,-0.694870,0.206613,0.202312,-0.664230,0.001182,0.007711,-0.789369,-0.393226,-0.769181,0.444271,0.568260,0.290087,-0.238519,-0.073934,0.293631,0.155349,0.177436,-0.145976,-0.032301,-0.598764,-0.458067,-0.062373,0.362279,-0.609458,-0.312280,-0.601632,1.204861,-0.004937,-0.008888,0.314611
0.262429,0.163958,-0.072395,0.201260,0.347042,-0.013258,-0.116161,0.035386,-0.113235,0.347762,0.326537,-0.633743,0.003604,0.115664,-0.018013,-0.015750,0.336652,-0.242065,0.282501,-0.272313,-0.306718,-0.155211,0.187241,0.379471,0.121090,-0.579376,0.232077,0.096534,-0.194537,0.368748,0.347230,-0.162324,0.319298,0.103230,0.059209,-0.057654,-0.240979,0.050971,0.022734,0.017724,-0.127988,-0.155307,-0.064415,-0.021727,0.104746,0.251878,0.233391,-0.267199,0.023802,-0.120278,0.039893,-0.052964,-0.136516,-0.107748,0.370480,0.134105,0.270622,0.134028,-0.106990,-0.011234,0.007879,0.057133,0.341767,0.057337,0.159384,-0.174624,0.485361,-2.035617,0.555140,-2.040533,0.282639,-0.099603,-0.209567,-0.005118,0.238355,-0.418882,-0.616062,0.066018,-0.373043,0.112794,-0.489348,-0.339483,0.453727,0.394094,-0.015314,0.184649,0.360977,-0.163054,0.011109,1.024486,0.402840,-0.343520,0.272923,-0.230993,0.362419,-0.151923,-0.323220,0.065181,-0.330946,0.099247,0.187673,-0.181083,-0.358467,-0.298241,-0.498839,-0.101570,-0.438266,0.725009,0.463698,0.227935,0.076925,-0.060754,-0.003534,0.003386,-0.295914,0.198308,0.299260,-0.186287,-0.388211,-0.112379,0.291709,-0.040468,0.348321,-0.851395,0.530353,-0.350548,0.437160,0.339394
0.276941,-0.045274,-0.080862,0.182113,0.038831,0.064620,-0.153680,0.110964,0.155045,0.239618,0.326614,0.041521,0.216714,-0.136348,-0.071607,0.527858,0.077801,0.156521,0.082200,-0.136945,-0.081679,0.189336,-0.121858,0.278916,-0.127814,-0.648124,0.076630,-0.246456,0.401819,-0.218327,0.483199,0.263951,-0.047460,-0.093197,-0.057813,-0.180005,-0.266404,0.169411,-0.097194,-0.171318,-0.524058,-0.125181,-0.441686,0.590187,-0.116846,0.196290,-0.168655,0.207312,0.027159,0.121785,0.424511,-0.097927,0.037640,-0.030085,0.040437,0.192115,0.016130,0.221258,0.004104,-0.118574,0.225800,-0.081922,-0.124380,0.010698,0.353900,-0.370684,0.329920,-1.368984,0.414993,-1.871742,0.061671,0.209746,0.430366,-0.270563,0.092285,-0.144626,-0.256077,0.304665,-0.353920,0.040120,0.158720,-0.962300,0.394831,0.206207,0.027518,-0.186010,0.278375,-0.258801,-0.314606,0.796967,0.376018,0.827231,0.261299,0.030315,0.203453,-0.192840,-0.113000,0.253535,-0.907446,-0.420601,-0.194022,-0.579411,0.101701,-0.536356,-1.059431,-0.329574,-0.803636,0.445233,0.601808,0.486478,-0.218670,0.246466,0.204319,0.057046,-0.239649,0.050636,0.049011,-0.050404,-0.404745,-0.129979,0.199126,0.275107,-0.045987,-0.930709,0.856112,-0.526720,-0.154017,0.160359
0.045310,-0.050723,-0.131417,0.286997,0.172398,-0.154850,0.094613,-0.112118,0.001558,0.104594,0.225109,0.101379,0.187515,0.010496,-0.402195,-0.057098,0.021330,-0.299736,-0.229465,-0.048946,-0.521955,0.229228,-0.051573,-0.081343,0.317915,-0.450060,0.120106,-0.116307,-0.071226,-0.278117,0.149325,-0.162410,-0.071209,0.288730,0.192833,-0.154676,-0.001513,-0.022962,-0.067353,0.037683,-0.017466,0.048476,0.068287,-0.510596,-0.131142,-0.203913,0.109069,0.143577,-0.051991,0.398055,-0.122329,0.171070,-0.165513,0.136538,0.226683,0.051888,-0.165165,0.307912,0.091949,0.008307,0.049017,0.510927,0.150196,-0.329627,-0.336491,-0.094416,-0.069886,-1.720817,0.644601,-2.015215,0.333129,-0.256829,0.390238,-0.176533,-0.107709,0.014034,-0.290031,0.050267,-0.160725,-0.082987,0.086438,-0.632666,0.452112,0.493669,0.002693,-0.179569,0.624605,0.172740,-0.049877,0.460415,0.384165,0.424092,0.036820,-0.025753,0.791705,-0.203390,-0.649607,-0.177288,-0.637433,-0.594046,-0.067820,-0.314472,0.072890,-0.334688,-0.763485,-0.422105,-0.469307,0.312751,0.744191,0.367701,0.112968,-0.047561,0.230041,0.354726,-0.005215,0.289131,-0.025409,-0.150415,-0.065653,0.023561,0.207704,-0.338409,0.017880,-1.163633,1.177531,0.148125,-0.155930,0.089379
-0.062427,0.118515,-0.034200,-0.247781,0.020072,0.404850,-0.169127,0.092440,-0.348576,-0.011222,-0.379688,0.219521,0.036000,-0.138508,0.304615,0.166083,-0.081461,-0.274407,0.406484,-0.222409,-0.118772,-0.187811,-0.256714,-0.187813,0.201154,-0.547509,0.059559,-0.190932,0.025415,0.152682,-0.186450,-0.162243,-0.270768,-0.055008,-0.054984,0.411960,-0.047929,-0.021250,-0.122839,0.009625,-0.077532,0.031214,0.023902,0.064090,0.289985,0.099077,-0.010124,-0.008006,-0.104015,-0.139257,-0.021730,-0.068668,-0.302775,-0.153556,-0.061152,0.205026,0.437363,-0.303656,-0.157064,0.214542,-0.326453,0.194393,0.011729,-0.001152,0.241399,-0.319943,0.211863,-1.752582,0.213662,-1.955583,0.451894,0.469738,0.722784,-0.315328,0.156953,0.139880,-0.562328,-0.521095,-0.188930,-0.414224,-0.058385,-0.883774,0.190550,0.540238,0.189673,-0.099474,0.356427,-0.023030,0.508908,0.429932,0.072741,0.485826,-0.283660,0.110753,0.565345,-0.376603,-0.011881,0.054305,-0.355677,-0.072138,0.204439,-0.157926,0.017624,-0.084689,-1.042090,-0.426619,-0.516247,0.182804,0.848852,0.365574,-0.086178,-0.126196,0.188064,-0.114926,-0.178050,0.176457,0.439626,-0.509185,-0.283996,0.498634,0.253277,-0.307105,-0.246608,-0.602180,0.312949,-0.277087,-0.126656,0.004085
-0.020378,-0.131481,0.027462,-0.395542,-0.102282,-0.164574,0.044869,0.020593,-0.222249,0.149101,0.219361,-0.420943,-0.086421,0.383076,0.357785,0.122526,0.246422,0.016685,-0.250059,0.062332,-0.079178,-0.112101,-0.015982,-0.171777,0.236950,-0.297764,0.046189,0.631918,0.421763,0.007812,0.381390,0.323055,-0.176389,-0.223214,-0.125407,-0.152141,0.238648,-0.297403,-0.015559,0.254305,-0.154382,-0.178019,-0.032393,-0.228701,0.258140,0.194632,0.164203,-0.251361,-0.171239,-0.568437,0.286428,0.174441,-0.076323,0.104405,-0.041587,-0.060814,-0.018213,0.072585,-0.099640,0.126112,0.422579,-0.236968,-0.046072,-0.007898,-0.138170,-0.146952,0.265118,-1.228750,0.064571,-1.950578,0.449643,-0.040728,0.631718,-0.192580,-0.283165,0.579413,-0.539084,0.168151,0.049245,-0.032378,0.156920,0.320381,0.335570,0.059462,-0.007518,-0.182756,0.420439,-0.003779,-0.171600,1.176448,0.369190,0.219174,0.073916,0.056602,0.090320,-0.325660,-0.522116,0.433930,-0.288382,-0.124061,-0.380139,-0.740100,-0.535295,0.005284,-0.899248,-0.263481,-0.301867,0.647933,0.562971,0.139808,0.262590,-0.309623,-0.190778,0.221995,-0.234701,0.426952,0.014558,-0.194796,-0.180028,-0.698246,-0.145011,-0.324693,0.037825,-0.699501,0.810235,-0.317299,-0.068872,-0.603627
0.044875,0.331390,0.090704,0.018753,0.307026,-0.150552,-0.138673,0.140617,0.315799,0.595781,-0.165119,-0.241729,-0.131951,0.017034,0.245798,0.403877,0.331629,0.330151,0.037219,-0.352904,0.247506,-0.533782,0.046010,-0.112055,0.086365,-0.412500,-0.066384,0.230889,-0.234450,-0.210279,0.062470,-0.404372,-0.521567,-0.031599,-0.079756,0.311714,0.073436,0.187840,0.208253,0.175538,-0.345439,-0.463172,-0.268823,0.044810,-0.013207,0.104927,0.074026,0.357324,0.205670,0.059589,-0.293503,-0.217949,-0.143195,0.311265,-0.052877,0.088236,-0.152870,0.145886,0.156664,-0.193514,-0.173740,-0.042689,-0.093377,0.267494,0.310128,0.202239,0.217902,-1.719280,0.260535,-1.665082,-0.549243,0.086288,0.381314,-0.122494,-0.426033,-0.050067,-0.614555,0.132165,-0.443353,0.530724,0.178234,-0.812250,0.473112,0.418994,-0.101561,0.488901,0.687757,0.128748,-0.152725,1.080750,0.380945,0.461186,0.397205,0.252600,0.038151,-0.632506,-0.396032,-0.476477,-0.578702,-0.085772,-0.233104,-0.664000,-0.321935,-0.104683,-0.086336,-0.139764,-0.740132,0.631431,0.434207,0.173498,0.487598,-0.161508,-0.211263,0.113547,-0.175014,0.313593,-0.014735,-0.171160,-0.112386,-0.122569,0.571412,-0.107105,0.323420,-0.781756,0.748422,-0.108535,-0.682362,-0.417063
0.129841,-0.326222,0.138509,0.065149,0.092346,0.007271,0.337462,-0.085238,0.068572,0.384598,-0.037652,0.017470,0.000616,0.240567,0.346338,0.234330,-0.271008,-0.171846,-0.176137,0.039478,-0.300751,0.129604,0.316419,0.199828,-0.137807,-0.459997,0.120532,0.316589,0.112971,-0.054745,-0.246892,-0.323192,0.314001,0.110119,-0.110843,-0.322509,0.186258,0.279642,0.280607,0.040902,0.024805,-0.016527,0.343152,-0.231913,-0.060660,-0.170708,0.016210,0.348294,-0.112474,0.003146,-0.101930,-0.284605,-0.043446,0.392212,-0.277256,-0.198550,-0.114672,-0.067544,0.464299,0.117425,-0.292345,0.332151,-0.219142,0.031158,0.276440,-0.029895,0.428611,-1.637789,0.246610,-2.122098,-0.013108,-0.092309,-0.053942,-0.303040,-0.260898,0.181553,-0.403907,0.119779,0.326486,-0.394512,-0.072061,-0.416714,0.345948,0.494732,-0.197602,-0.124765,0.075226,-0.225833,0.231801,0.792308,0.537866,0.112303,0.036544,-0.494637,0.496902,0.009138,0.242132,0.291675,-0.645890,-0.060918,0.600618,-0.230687,-0.298758,0.198935,-0.259201,-0.448281,-0.290435,-0.011695,-0.168150,0.322050,0.217376,0.337214,0.415146,-0.165983,0.001841,-0.031923,-0.007260,-0.268418,0.074660,0.160838,0.789397,-0.526323,0.204968,-0.629623,1.117878,-0.151394,0.184770,-0.402774
0.029269,-0.415505,-0.145436,0.083213,-0.126044,-0.004378,0.157223,-0.223760,-0.285971,0.310920,0.351620,0.054980,-0.044423,0.224001,-0.113340,0.220669,0.132602,-0.198358,-0.173746,0.160884,-0.059585,0.398062,0.057181,0.128617,0.025210,-0.752868,0.167530,-0.191258,-0.235953,-0.288215,-0.107776,-0.205682,-0.216948,0.404814,0.257845,0.068845,-0.029853,0.106094,-0.277792,0.513132,-0.277246,0.179390,-0.326123,0.103120,-0.150851,0.230797,-0.498833,-0.158192,-0.125348,0.153854,0.382917,-0.084047,-0.284150,-0.130394,0.136273,0.088608,-0.263928,0.208991,-0.000149,-0.178481,0.470155,-0.124316,0.262754,0.154295,-0.359216,-0.450057,0.247053,-1.810457,0.067127,-2.028021,-0.277858,0.061563,0.029279,-0.518448,-0.078879,0.031007,-0.391445,0.113820,0.014779,-0.050664,0.358908,-0.084864,0.596286,0.220467,0.184590,-0.080460,0.045431,-0.135465,0.490078,0.200386,-0.093826,-0.248578,0.201442,-0.057618,0.944312,-0.001842,0.025259,0.605816,-1.047164,-0.170630,-0.096418,-0.735450,-0.125394,0.274223,-0.410917,-0.309588,-0.533491,0.755315,0.631532,0.393785,-0.571310,-0.198629,0.730133,-0.599856,-0.368919,0.327485,-0.498581,-0.079368,-0.487794,0.271848,0.214597,-0.011091,-0.970675,-0.886565,0.858376,-0.127164,0.030581,0.303339
0.065196,0.153258,-0.159912,0.061730,-0.233398,0.316633,0.183279,0.045856,-0.648557,0.254068,0.153925,-0.214147,-0.089196,0.089691,0.347387,-0.126613,-0.024562,-0.000804,-0.136302,-0.074762,-0.053896,-0.145111,0.460465,-0.257958,0.118303,-0.609630,0.483419,0.116360,0.297810,0.206527,-0.106243,0.076428,-0.297082,-0.386818,0.173359,0.394690,-0.160737,0.085624,0.534503,-0.367974,0.268171,0.185761,-0.197160,0.360637,0.027490,0.026208,0.224885,-0.217026,-0.184667,0.439448,0.293373,-0.276819,-0.366838,-0.116724,0.211266,0.265094,0.207599,0.134454,-0.092886,0.496174,-0.261961,0.060397,0.203848,0.245747,-0.097461,0.194338,0.545557,-1.728517,0.119899,-1.648931,0.362365,-0.210820,0.205592,-0.225569,0.576533,0.235900,-0.394470,0.119850,-0.187232,-0.179774,-0.081438,0.098960,1.053453,-0.028945,-0.154541,-0.298283,0.236322,0.142654,0.254927,0.637315,0.350241,-0.328959,-0.375919,0.164127,0.369174,0.090409,-0.439670,-0.054398,-0.059919,0.153082,-0.983237,-0.102430,0.196391,-0.118548,-0.507019,-0.612803,-0.643126,0.739287,0.552371,0.342760,0.152132,0.577370,0.081785,-0.476309,0.389520,-0.273186,0.012660,-0.202016,-0.344602,0.153664,0.704060,-0.109704,-0.285980,-0.886523,0.776044,-0.049680,0.409509,-0.368348
-0.039728,0.280334,-0.107245,0.126276,-0.234006,0.195856,0.036796,0.367160,-0.122823,0.356439,-0.218515,0.028789,0.328814,-0.087556,-0.130307,0.015353,-0.064583,-0.225324,0.239550,0.004263,-0.347815,-0.297790,0.078788,0.036564,0.096460,-0.442388,0.152071,-0.246715,0.085918,0.130621,-0.137586,-0.059947,-0.294526,-0.414801,0.058969,0.066501,-0.105241,-0.061459,0.123752,-0.376266,-0.287680,-0.019865,0.039634,-0.256478,-0.148125,-0.123591,0.002374,-0.174479,-0.188786,-0.028188,0.295997,-0.215672,-0.057053,0.048023,0.180004,0.174400,0.147025,0.119888,0.024736,0.427782,0.291134,0.185874,0.172172,0.532825,-0.426888,-0.004608,0.134559,-1.517505,0.114577,-1.592711,0.245668,0.323818,0.698797,-0.626065,-0.377695,0.306811,-0.346772,-0.514432,-0.170453,0.024994,-0.193569,-0.470601,0.985314,0.086436,0.074504,-0.205136,0.586115,0.009647,-0.311889,0.682211,0.215288,0.189176,0.296739,-0.373366,0.213709,0.310317,-0.191944,0.090659,-0.764965,0.070678,0.072331,-0.447319,0.323147,0.174473,-0.659565,-0.504448,-0.876549,0.517191,0.024379,-0.035077,-0.043053,-0.367448,0.235116,0.151400,-0.751203,0.158315,-0.003354,-0.316922,-0.035007,0.112468,0.738129,-0.452728,0.013707,-0.582045,0.947223,-0.272039,0.062867,0.208476
-0.062478,0.029475,-0.085834,0.146634,0.057551,-0.115328,0.193742,0.119588,0.004944,0.090451,-0.137820,0.162232,0.368193,-0.190614,0.028617,-0.025720,-0.153380,-0.089682,-0.260585,0.124500,0.003421,0.271909,-0.002338,0.249195,0.040992,-0.352373,-0.376856,-0.144243,0.474557,0.577999,-0.227084,-0.108313,0.260100,-0.067087,-0.041658,0.108779,0.005846,0.007160,0.107207,-0.334679,0.032992,0.035636,-0.184421,-0.250166,-0.212889,-0.199226,0.036108,-0.431189,0.041644,-0.226579,0.064883,0.066904,-0.038098,-0.018174,0.289580,0.448815,0.160910,-0.180835,-0.135495,0.030855,0.129545,-0.004759,-0.328495,-0.052743,0.021646,-0.239295,0.133327,-1.707927,0.634339,-1.771146,0.044069,0.500248,0.411146,-0.269462,-0.151840,0.159190,-0.289846,0.040315,0.008732,0.237233,0.009670,-0.828272,0.865357,0.296323,-0.069952,0.223867,0.184342,0.044932,-0.577817,0.504979,0.166937,0.252161,-0.171631,0.378439,0.515213,0.434759,-0.185316,0.470041,-0.438529,0.349770,0.098237,-0.233479,0.019990,-0.380696,-0.293117,-0.527595,-0.376495,0.833773,0.539058,0.183138,0.019441,0.477819,0.678945,0.040113,-0.168554,-0.047993,0.336012,-0.196649,-0.334557,0.185080,1.081143,-0.693814,-0.221673,-0.671209,0.625889,0.592475,0.191848,-0.376224
-0.233554,-0.137441,-0.059797,0.267836,-0.064972,0.217822,-0.512535,0.311677,-0.128037,0.199722,0.006457,-0.122108,0.219904,0.105123,-0.019501,-0.340880,0.197416,-0.390914,0.124461,0.016216,-0.174092,-0.139814,-0.044560,-0.171131,-0.220595,-0.639866,0.468968,-0.267526,0.048962,-0.030393,-0.339614,0.112288,0.130358,-0.067311,0.125658,-0.014535,0.137011,0.291161,-0.093798,-0.398045,0.344685,-0.016887,-0.082592,-0.084495,-0.025775,0.034391,-0.073385,0.080428,0.258199,-0.144258,0.066005,-0.116571,-0.209761,-0.096002,-0.033744,-0.107712,0.122893,-0.181926,0.108824,0.302474,0.370295,-0.105751,-0.134717,-0.062592,-0.029187,0.044837,-0.235381,-1.437692,-0.111781,-1.686009,-0.597778,0.492224,0.535015,0.000268,-0.761955,-0.256989,-0.479341,-0.210327,0.056238,-0.197117,-0.095815,-0.441888,0.921056,0.264442,-0.102255,0.059900,0.759947,0.138145,-0.026575,0.366841,-0.067570,0.446191,0.300209,0.281211,0.214114,-0.162889,-0.312968,0.132572,-0.672688,0.082757,-0.020037,-0.123492,0.008182,0.204638,-0.387193,-0.623522,-0.773243,0.993154,0.644311,-0.069097,0.029175,-0.031750,-0.146399,0.208776,-0.185435,-0.220062,-0.039148,-0.054134,-0.459144,0.186212,0.494210,-0.621048,-0.125713,-0.849248,1.052457,0.604107,0.125066,-0.107282
